Date,Open,High,Low,Close,Adj Close,Volume
2018-01-17,0.15398700535297394,0.1960660070180893,0.1506810039281845,0.1832360029220581,0.1832360029220581,10023000
2018-01-18,0.1834930032491684,0.23740799725055695,0.17123399674892426,0.19554999470710754,0.19554999470710754,8838400
2018-01-19,0.1942339986562729,0.1998949944972992,0.15223799645900726,0.18043099343776703,0.18043099343776703,6949030
2018-01-20,0.18132799863815308,0.1918410062789917,0.17459100484848022,0.18988800048828125,0.18988800048828125,8285020
2018-01-21,0.18928499519824982,0.1900320053100586,0.15386800467967987,0.16505999863147736,0.16505999863147736,5526050
2018-01-22,0.16415299475193024,0.1749500036239624,0.14245499670505524,0.1536410003900528,0.1536410003900528,6522240
2018-01-23,0.1530729979276657,0.16172100603580475,0.1406880021095276,0.14717000722885132,0.14717000722885132,6450150
2018-01-24,0.14609000086784363,0.23290500044822693,0.14044499397277832,0.21319599449634552,0.21319599449634552,20395700
2018-01-25,0.21452799439430237,0.31368300318717957,0.20975199341773987,0.2943449914455414,0.2943449914455414,29532100
2018-01-26,0.29205799102783203,0.31099700927734375,0.22668899595737457,0.29998499155044556,0.29998499155044556,44487700
2018-01-27,0.2998049855232239,0.314424991607666,0.24842099845409393,0.2761729955673218,0.2761729955673218,85674000
2018-01-28,0.27308401465415955,0.3024590015411377,0.24733799695968628,0.29520300030708313,0.29520300030708313,324792992
2018-01-29,0.2942439913749695,0.2943040132522583,0.2569490075111389,0.28054898977279663,0.28054898977279663,203568992
2018-01-30,0.2806150019168854,0.2806150019168854,0.20836199820041656,0.21554499864578247,0.21554499864578247,17125000
2018-01-31,0.21417200565338135,0.24072599411010742,0.19798600673675537,0.21692299842834473,0.21692299842834473,26505600
2018-02-01,0.2172120064496994,0.23889900743961334,0.17151899635791779,0.1917330026626587,0.1917330026626587,29135600
2018-02-02,0.19133000075817108,0.19133000075817108,0.13465000689029694,0.17119500041007996,0.17119500041007996,14172600
2018-02-03,0.1722089946269989,0.19517099857330322,0.15945899486541748,0.18737800419330597,0.18737800419330597,22331900
2018-02-04,0.187827005982399,0.187827005982399,0.15123200416564941,0.15171700716018677,0.15171700716018677,18977100
2018-02-05,0.1513330042362213,0.153098002076149,0.111455999314785,0.11705899983644485,0.11705899983644485,13071100
2018-02-06,0.11736900359392166,0.13709500432014465,0.09643899649381638,0.13709500432014465,0.13709500432014465,14127500
2018-02-07,0.13671700656414032,0.14699800312519073,0.12097000330686569,0.12158399820327759,0.12158399820327759,16069800
2018-02-08,0.12220200151205063,0.1389079988002777,0.12220200151205063,0.12990300357341766,0.12990300357341766,14773100
2018-02-09,0.13040900230407715,0.14734800159931183,0.11935000121593475,0.14207600057125092,0.14207600057125092,16085500
2018-02-10,0.14188699424266815,0.14687900245189667,0.12547500431537628,0.1301490068435669,0.1301490068435669,9057960
2018-02-11,0.13005100190639496,0.13005100190639496,0.10719600319862366,0.11670300364494324,0.11670300364494324,8291120
2018-02-12,0.11748699843883514,0.12326599657535553,0.11094100028276443,0.11673100292682648,0.11673100292682648,8611540
2018-02-13,0.11650499701499939,0.11773599684238434,0.11326199769973755,0.11480700224637985,0.11480700224637985,6377880
2018-02-14,0.11463499814271927,0.12924499809741974,0.11440200358629227,0.12884999811649323,0.12884999811649323,8532220
2018-02-15,0.12907199561595917,0.1513420045375824,0.12184599786996841,0.14214199781417847,0.14214199781417847,15733200
2018-02-16,0.1419059932231903,0.14446300268173218,0.13185900449752808,0.14065299928188324,0.14065299928188324,9728440
2018-02-17,0.1405480057001114,0.19368700683116913,0.1389089971780777,0.16637499630451202,0.16637499630451202,17193000
2018-02-18,0.16804799437522888,0.1822039932012558,0.1518470048904419,0.16621799767017365,0.16621799767017365,15313000
2018-02-19,0.16708199679851532,0.17648400366306305,0.16493800282478333,0.1697700023651123,0.1697700023651123,10242100
2018-02-20,0.16959400475025177,0.17131100594997406,0.14343799650669098,0.14419199526309967,0.14419199526309967,10319600
2018-02-21,0.14373600482940674,0.14714600145816803,0.12421099841594696,0.12797799706459045,0.12797799706459045,9204880
2018-02-22,0.12793900072574615,0.1431809961795807,0.12081000208854675,0.12989400327205658,0.12989400327205658,7852400
2018-02-23,0.12968499958515167,0.1348630040884018,0.12457600235939026,0.13072900474071503,0.13072900474071503,7672910
2018-02-24,0.1313129961490631,0.1362989991903305,0.12266799807548523,0.12626799941062927,0.12626799941062927,7052710
2018-02-25,0.12607400119304657,0.12898699939250946,0.11298400163650513,0.11400199681520462,0.11400199681520462,6773400
2018-02-26,0.11388199776411057,0.1320050060749054,0.11250799894332886,0.12555299699306488,0.12555299699306488,7285370
2018-02-27,0.12531599402427673,0.14984500408172607,0.12128300219774246,0.13949699699878693,0.13949699699878693,9884140
2018-02-28,0.13943800330162048,0.14894799888134003,0.131849005818367,0.14566999673843384,0.14566999673843384,12627500
2018-03-01,0.14629800617694855,0.213359996676445,0.145688995718956,0.2115979939699173,0.2115979939699173,37765000
2018-03-02,0.21253900229930878,0.21253900229930878,0.17102299630641937,0.1957170069217682,0.1957170069217682,29473000
2018-03-03,0.19472399353981018,0.23492200672626495,0.18268699944019318,0.22956599295139313,0.22956599295139313,30205500
2018-03-04,0.22905300557613373,0.2408750057220459,0.20240700244903564,0.2161259949207306,0.2161259949207306,29309100
2018-03-05,0.21502000093460083,0.2236039936542511,0.20278100669384003,0.21468700468540192,0.21468700468540192,23577400
2018-03-06,0.21471700072288513,0.21788200736045837,0.18379400670528412,0.20182399451732635,0.20182399451732635,19680000
2018-03-07,0.20334699749946594,0.20801100134849548,0.15290099382400513,0.16880400478839874,0.16880400478839874,16381000
2018-03-08,0.16849499940872192,0.17636500298976898,0.13128000497817993,0.1408739984035492,0.1408739984035492,14515700
2018-03-09,0.1377509981393814,0.17399999499320984,0.12019199877977371,0.17054900527000427,0.17054900527000427,16600700
2018-03-10,0.16788600385189056,0.19203999638557434,0.15747800469398499,0.16399900615215302,0.16399900615215302,27255700
2018-03-11,0.16277900338172913,0.18766500055789948,0.1521880030632019,0.18369899690151215,0.18369899690151215,22180800
2018-03-12,0.18279699981212616,0.1833990067243576,0.1631609946489334,0.16671699285507202,0.16671699285507202,19081900
2018-03-13,0.16630899906158447,0.16829900443553925,0.15705199539661407,0.16303299367427826,0.16303299367427826,7329330
2018-03-14,0.16326899826526642,0.16387100517749786,0.14592699706554413,0.14756199717521667,0.14756199717521667,9748800
2018-03-15,0.14703400433063507,0.14942699670791626,0.13381600379943848,0.14701299369335175,0.14701299369335175,8986450
