Date,Open,High,Low,Close,Adj Close,Volume
2019-11-18,0.1796330064535141,0.18112599849700928,0.1672009974718094,0.1694979965686798,0.1694979965686798,883453
2019-11-19,0.16985400021076202,0.17265699803829193,0.1550550013780594,0.15875199437141418,0.15875199437141418,1386325
2019-11-20,0.15875199437141418,0.1605529934167862,0.14669199287891388,0.1478089988231659,0.1478089988231659,835824
2019-11-21,0.14779600501060486,0.14893700182437897,0.1276410073041916,0.1299169957637787,0.1299169957637787,1133809
2019-11-22,0.12990599870681763,0.13218800723552704,0.10559000074863434,0.11382099986076355,0.11382099986076355,1764727
2019-11-23,0.11384700238704681,0.12945500016212463,0.10900600254535675,0.12421499937772751,0.12421499937772751,1988656
2019-11-24,0.12440700083971024,0.1418589949607849,0.12062100321054459,0.12760500609874725,0.12760500609874725,3687976
2019-11-25,0.1276959925889969,0.12797300517559052,0.10526499897241592,0.11604800075292587,0.11604800075292587,2438377
2019-11-26,0.11602199822664261,0.11756999790668488,0.11141099780797958,0.11563999950885773,0.11563999950885773,932388
2019-11-27,0.11429800093173981,0.11722099781036377,0.1083109974861145,0.11361599713563919,0.11361599713563919,932780
2019-11-28,0.11364399641752243,0.12388399988412857,0.11270099878311157,0.11573600023984909,0.11573600023984909,1041995
2019-11-29,0.1157429963350296,0.12122300267219543,0.11419200152158737,0.11650200188159943,0.11650200188159943,591948
2019-11-30,0.11650200188159943,0.11826799809932709,0.10925400257110596,0.1102449968457222,0.1102449968457222,402436
2019-12-01,0.11027999967336655,0.11027999967336655,0.10560599714517593,0.10703399777412415,0.10703399777412415,286943
2019-12-02,0.10703399777412415,0.10926099866628647,0.10416600108146667,0.10510999709367752,0.10510999709367752,356267
2019-12-03,0.10499799996614456,0.1057640016078949,0.10105399787425995,0.1016329973936081,0.1016329973936081,634898
2019-12-04,0.10162699967622757,0.10173500329256058,0.09594900161027908,0.09750500321388245,0.09750500321388245,551078
2019-12-05,0.09750500321388245,0.09776700288057327,0.09178899973630905,0.0943479984998703,0.0943479984998703,373260
2019-12-06,0.0943320021033287,0.0995979979634285,0.09366399794816971,0.09884700179100037,0.09884700179100037,540343
2019-12-07,0.09885500371456146,0.09885500371456146,0.09496799856424332,0.09496799856424332,0.09496799856424332,290738
2019-12-08,0.09496799856424332,0.10345800220966339,0.0939989984035492,0.10089399665594101,0.10089399665594101,659044
2019-12-09,0.10089399665594101,0.106734998524189,0.09878599643707275,0.0990070030093193,0.0990070030093193,665041
2019-12-10,0.09900999814271927,0.09909699857234955,0.08902399986982346,0.09117300063371658,0.09117300063371658,442703
2019-12-11,0.09118100255727768,0.09338799864053726,0.08878099918365479,0.08878099918365479,0.08878099918365479,174924
2019-12-12,0.08891099691390991,0.08979000151157379,0.08449900150299072,0.08506099879741669,0.08506099879741669,330362
2019-12-13,0.08540300279855728,0.09080199897289276,0.08495800197124481,0.08560299873352051,0.08560299873352051,306008
2019-12-14,0.08560299873352051,0.08688899874687195,0.08249399811029434,0.08290799707174301,0.08290799707174301,153581
2019-12-15,0.08290799707174301,0.09899800270795822,0.08235800266265869,0.09208899736404419,0.09208899736404419,1222617
2019-12-16,0.09208899736404419,0.09630899876356125,0.08488599956035614,0.08588100224733353,0.08588100224733353,487260
2019-12-17,0.08588100224733353,0.08603499829769135,0.08016400039196014,0.08071699738502502,0.08071699738502502,183246
2019-12-18,0.08071699738502502,0.09965500235557556,0.08053699880838394,0.09645500034093857,0.09645500034093857,1239167
2019-12-19,0.09645500034093857,0.12546999752521515,0.09642700105905533,0.11945100128650665,0.11945100128650665,4560022
2019-12-20,0.11945100128650665,0.12502899765968323,0.11137799918651581,0.11279299855232239,0.11279299855232239,2107528
2019-12-21,0.11279299855232239,0.1131419986486435,0.10492999851703644,0.10664000362157822,0.10664000362157822,1382556
2019-12-22,0.10663300007581711,0.13277199864387512,0.10633700340986252,0.12276999652385712,0.12276999652385712,3562824
2019-12-23,0.1229029968380928,0.1342030018568039,0.11996100097894669,0.12314900010824203,0.12314900010824203,2274415
2019-12-24,0.12346299737691879,0.14144399762153625,0.12265399843454361,0.12810899317264557,0.12810899317264557,1968252
2019-12-25,0.12810899317264557,0.12820500135421753,0.11318299919366837,0.11640799790620804,0.11640799790620804,1347675
2019-12-26,0.1164340004324913,0.12506000697612762,0.11423499882221222,0.11424200236797333,0.11424200236797333,913762
2019-12-27,0.1139959990978241,0.11636099964380264,0.10982199758291245,0.11060000211000443,0.11060000211000443,505406
2019-12-28,0.11060000211000443,0.11450400203466415,0.10822500288486481,0.1098800003528595,0.1098800003528595,444646
2019-12-29,0.10989599674940109,0.1202630028128624,0.10094700008630753,0.1014999970793724,0.1014999970793724,694280
2019-12-30,0.10155099630355835,0.10555800050497055,0.09892900288105011,0.10198500007390976,0.10198500007390976,415522
2019-12-31,0.10195799916982651,0.10359899699687958,0.09475299715995789,0.09511099755764008,0.09511099755764008,287740
2020-01-01,0.09508799761533737,0.09992899745702744,0.09380900114774704,0.0987740010023117,0.0987740010023117,301282
2020-01-02,0.0988909974694252,0.10299500077962875,0.08949200063943863,0.0897430032491684,0.0897430032491684,693597
2020-01-03,0.08993600308895111,0.0974389985203743,0.08790100365877151,0.0946820005774498,0.0946820005774498,501933
2020-01-04,0.09465599805116653,0.09735099971294403,0.09410499781370163,0.09513899683952332,0.09513899683952332,114812
2020-01-05,0.09509199857711792,0.095660001039505,0.09231500327587128,0.09275700151920319,0.09275700151920319,175385
2020-01-06,0.09278400242328644,0.10177099704742432,0.0927020013332367,0.09652800112962723,0.09652800112962723,673900
2020-01-07,0.09652800112962723,0.10253799706697464,0.09373699873685837,0.09653399884700775,0.09653399884700775,956488
2020-01-08,0.09653399884700775,0.09700199961662292,0.09075000137090683,0.0917079970240593,0.0917079970240593,687570
2020-01-09,0.09160900115966797,0.10092700272798538,0.09045399725437164,0.09171099960803986,0.09171099960803986,423482
2020-01-10,0.09170500189065933,0.09339000284671783,0.08939000219106674,0.09123499691486359,0.09123499691486359,205923
2020-01-11,0.09123499691486359,0.09334000200033188,0.08997499942779541,0.09038999676704407,0.09038999676704407,126195
2020-01-12,0.09028699994087219,0.09939199686050415,0.09019599854946136,0.09828700125217438,0.09828700125217438,314204
2020-01-13,0.09829699993133545,0.10028299689292908,0.09436099976301193,0.09488199651241302,0.09488199651241302,378648
2020-01-14,0.09494800120592117,0.09844999760389328,0.09174700081348419,0.09626500308513641,0.09626500308513641,424645
2020-01-15,0.09612800180912018,0.1011660024523735,0.09528300166130066,0.09606699645519257,0.09606699645519257,406505
2020-01-16,0.09609200060367584,0.09883599728345871,0.0946429967880249,0.09859000146389008,0.09859000146389008,262239
2020-01-17,0.0985340029001236,0.10295899957418442,0.09676600247621536,0.10190399736166,0.10190399736166,300168
2020-01-18,0.10283499956130981,0.10598000138998032,0.09939000010490417,0.1003279983997345,0.1003279983997345,267913
2020-01-19,0.10026299953460693,0.11089900135993958,0.09816700220108032,0.1064860001206398,0.1064860001206398,1149956
2020-01-20,0.1064860001206398,0.11225099861621857,0.1029990017414093,0.10840000212192535,0.10840000212192535,420728
2020-01-21,0.10835999995470047,0.10876800119876862,0.10134000331163406,0.10299299657344818,0.10299299657344818,210615
2020-01-22,0.10297899693250656,0.10682500153779984,0.10177899897098541,0.10387299954891205,0.10387299954891205,252314
2020-01-23,0.10387200117111206,0.10545600205659866,0.0987590029835701,0.09954799711704254,0.09954799711704254,238974
2020-01-24,0.09954799711704254,0.09996200352907181,0.09322000294923782,0.09701299667358398,0.09701299667358398,361889
2020-01-25,0.09704799950122833,0.09714599698781967,0.09361600130796432,0.09361600130796432,0.09361600130796432,144641
2020-01-26,0.09360499680042267,0.09768900275230408,0.0931679978966713,0.09757199883460999,0.09757199883460999,137025
2020-01-27,0.09760700166225433,0.09869500249624252,0.09599699825048447,0.09811600297689438,0.09811600297689438,201524
2020-01-28,0.09810200333595276,0.09932000190019608,0.09511300176382065,0.0968879982829094,0.0968879982829094,123179
2020-01-29,0.09693200141191483,0.09734000265598297,0.09267199784517288,0.0929030030965805,0.0929030030965805,291984
2020-01-30,0.09285999834537506,0.09501200169324875,0.09101899713277817,0.09177999943494797,0.09177999943494797,179940
2020-01-31,0.09176500141620636,0.09667299687862396,0.09127700328826904,0.09564899653196335,0.09564899653196335,235028
2020-02-01,0.09564000368118286,0.09742899984121323,0.09383899718523026,0.09609200060367584,0.09609200060367584,207496
2020-02-02,0.09608399868011475,0.0982230007648468,0.09585300087928772,0.09653300046920776,0.09653300046920776,174926
2020-02-03,0.09653300046920776,0.10187499970197678,0.09637799859046936,0.10163000226020813,0.10163000226020813,445700
2020-02-04,0.10168600082397461,0.10999000072479248,0.10156100243330002,0.10865700244903564,0.10865700244903564,873986
2020-02-05,0.10876200348138809,0.11042600125074387,0.10311800241470337,0.10529500246047974,0.10529500246047974,475805
2020-02-06,0.10529500246047974,0.17795699834823608,0.10509400069713593,0.14889100193977356,0.14889100193977356,9861156
2020-02-07,0.14949899911880493,0.19315199553966522,0.1440030038356781,0.14872600138187408,0.14872600138187408,10548456
2020-02-08,0.14874599874019623,0.16516999900341034,0.13360799849033356,0.14722999930381775,0.14722999930381775,2988683
2020-02-09,0.14722099900245667,0.19127699732780457,0.14395000040531158,0.16939300298690796,0.16939300298690796,4466475
2020-02-10,0.168723002076149,0.17380499839782715,0.15042400360107422,0.15741300582885742,0.15741300582885742,1857520
2020-02-11,0.1573130041360855,0.18755200505256653,0.14630399644374847,0.17899799346923828,0.17899799346923828,3223296
2020-02-12,0.17924900352954865,0.25870800018310547,0.17900800704956055,0.20024600625038147,0.20024600625038147,17263220
2020-02-13,0.20024600625038147,0.20733299851417542,0.1753769963979721,0.17940600216388702,0.17940600216388702,3222670
2020-02-14,0.1791290044784546,0.21969899535179138,0.17278499901294708,0.18359600007534027,0.18359600007534027,3283118
2020-02-15,0.18359600007534027,0.2123900055885315,0.17235200107097626,0.17247000336647034,0.17247000336647034,2754628
2020-02-16,0.1727380007505417,0.19386200606822968,0.1518770009279251,0.16290399432182312,0.16290399432182312,1638435
2020-02-17,0.1629289984703064,0.17498600482940674,0.1437309980392456,0.1635259985923767,0.1635259985923767,1968975
2020-02-18,0.16332900524139404,0.17008699476718903,0.15515300631523132,0.16790899634361267,0.16790899634361267,1060811
2020-02-19,0.16790199279785156,0.17427599430084229,0.15075300633907318,0.15286999940872192,0.15286999940872192,483655
2020-02-20,0.15288099646568298,0.17043399810791016,0.1484609991312027,0.16416999697685242,0.16416999697685242,692127
2020-02-21,0.16439899802207947,0.16612300276756287,0.15415599942207336,0.15650999546051025,0.15650999546051025,533810
2020-02-22,0.15624700486660004,0.16180400550365448,0.1548279970884323,0.15739800035953522,0.15739800035953522,369422
2020-02-23,0.15739800035953522,0.18498599529266357,0.15733300149440765,0.16921600699424744,0.16921600699424744,1162977
2020-02-24,0.16883400082588196,0.16938099265098572,0.14677700400352478,0.14820300042629242,0.14820300042629242,727734
2020-02-25,0.14827699959278107,0.14850099384784698,0.13615800440311432,0.14259499311447144,0.14259499311447144,450591
2020-02-26,0.14213299751281738,0.14723099768161774,0.12305399775505066,0.12872999906539917,0.12872999906539917,770901
2020-02-27,0.1288280040025711,0.13964800536632538,0.12173499912023544,0.12940099835395813,0.12940099835395813,1218322
2020-02-28,0.12942400574684143,0.13614700734615326,0.11800500005483627,0.12427499890327454,0.12427499890327454,951052
2020-02-29,0.12390600144863129,0.1320739984512329,0.12213300168514252,0.12247899919748306,0.12247899919748306,539083
2020-03-01,0.12246400117874146,0.1270429939031601,0.11676099896430969,0.11790599673986435,0.11790599673986435,255663
2020-03-02,0.1178710013628006,0.13420100510120392,0.11374899744987488,0.12922300398349762,0.12922300398349762,619017
2020-03-03,0.1292950063943863,0.14132000505924225,0.12901799380779266,0.13450999557971954,0.13450999557971954,868046
2020-03-04,0.13450999557971954,0.15084099769592285,0.133092999458313,0.14767099916934967,0.14767099916934967,1381201
2020-03-05,0.14774799346923828,0.16053399443626404,0.14259399473667145,0.14766399562358856,0.14766399562358856,1303173
2020-03-06,0.14766399562358856,0.15424899756908417,0.1447090059518814,0.14510199427604675,0.14510199427604675,588872
2020-03-07,0.14476899802684784,0.1522980034351349,0.13237600028514862,0.1362999975681305,0.1362999975681305,903824
2020-03-08,0.1362999975681305,0.1367119997739792,0.11696500331163406,0.11736299842596054,0.11736299842596054,460945
2020-03-09,0.11690600216388702,0.12189599871635437,0.10570400208234787,0.1159299984574318,0.1159299984574318,532275
2020-03-10,0.11597300320863724,0.1441120058298111,0.11545000225305557,0.13742999732494354,0.13742999732494354,1705155
2020-03-11,0.1374790072441101,0.1640229970216751,0.12519299983978271,0.1371079981327057,0.1371079981327057,4396265
2020-03-12,0.13639399409294128,0.13716299831867218,0.06511999666690826,0.06724599748849869,0.06724599748849869,1066829
2020-03-13,0.06725700199604034,0.08706499636173248,0.04500799998641014,0.07538499683141708,0.07538499683141708,1227704
2020-03-14,0.07544200122356415,0.08158600330352783,0.06817600131034851,0.06972499936819077,0.06972499936819077,569951
2020-03-15,0.06972499936819077,0.07623299956321716,0.06817100197076797,0.06866499781608582,0.06866499781608582,386579
2020-03-16,0.06851900368928909,0.06851900368928909,0.05057299882173538,0.05852799862623215,0.05852799862623215,456524
2020-03-17,0.05850199982523918,0.07109200209379196,0.057743001729249954,0.06713300198316574,0.06713300198316574,444328
2020-03-18,0.06701000034809113,0.06779199838638306,0.061535000801086426,0.06650199741125107,0.06650199741125107,233712
2020-03-19,0.06650199741125107,0.08510900288820267,0.06650199741125107,0.08335000276565552,0.08335000276565552,562630
2020-03-20,0.08333999663591385,0.10168900340795517,0.0753989964723587,0.08176100254058838,0.08176100254058838,681788
2020-03-21,0.08176100254058838,0.0946040004491806,0.07829000055789948,0.08697199821472168,0.08697199821472168,332571
2020-03-22,0.08697400242090225,0.09746599942445755,0.07836800068616867,0.07921800017356873,0.07921800017356873,534403
2020-03-23,0.07921800017356873,0.08606299757957458,0.07776500284671783,0.08513599634170532,0.08513599634170532,184863
2020-03-24,0.08511999994516373,0.08883299678564072,0.08282099664211273,0.08441600203514099,0.08441600203514099,186241
2020-03-25,0.08428099751472473,0.08737099915742874,0.081324003636837,0.08357600122690201,0.08357600122690201,162392
2020-03-26,0.08357600122690201,0.08859899640083313,0.08349400013685226,0.08586300164461136,0.08586300164461136,160619
2020-03-27,0.08596000075340271,0.11314799636602402,0.08509299904108047,0.08848199993371964,0.08848199993371964,2519403
2020-03-28,0.08861400187015533,0.0896570011973381,0.08224599808454514,0.08677399903535843,0.08677399903535843,504815
2020-03-29,0.08679399639368057,0.08753199875354767,0.07989300042390823,0.0805639997124672,0.0805639997124672,173219
2020-03-30,0.08062200248241425,0.09435900300741196,0.08045700192451477,0.09070900082588196,0.09070900082588196,317879
2020-03-31,0.09037599712610245,0.09136100113391876,0.08711399883031845,0.08738700300455093,0.08738700300455093,181369
2020-04-01,0.08738700300455093,0.09984099864959717,0.08287400007247925,0.0939669981598854,0.0939669981598854,1043441
2020-04-02,0.09414099901914597,0.10363300144672394,0.09211999922990799,0.09401900321245193,0.09401900321245193,1112985
2020-04-03,0.09404800087213516,0.10012099891901016,0.09332600235939026,0.09464800357818604,0.09464800357818604,619367
2020-04-04,0.09463299810886383,0.0999080017209053,0.09437700361013412,0.09922699630260468,0.09922699630260468,457457
2020-04-05,0.09926000237464905,0.09926699846982956,0.09338299930095673,0.09600500017404556,0.09600500017404556,209147
2020-04-06,0.09601499885320663,0.10294000059366226,0.09592100232839584,0.10215800255537033,0.10215800255537033,267183
2020-04-07,0.10229600220918655,0.10468000173568726,0.09970500320196152,0.10124099999666214,0.10124099999666214,313067
2020-04-08,0.10123199969530106,0.10335399955511093,0.10040000081062317,0.10158500075340271,0.10158500075340271,148443
2020-04-09,0.10151900351047516,0.11253300309181213,0.101173996925354,0.10446000099182129,0.10446000099182129,386670
2020-04-10,0.10446199774742126,0.10446199774742126,0.0888340026140213,0.09194900095462799,0.09194900095462799,489270
2020-04-11,0.09194900095462799,0.09530899673700333,0.09107799828052521,0.09230600297451019,0.09230600297451019,119664
2020-04-12,0.09229099750518799,0.09555300325155258,0.09143999963998795,0.09233900159597397,0.09233900159597397,191196
2020-04-13,0.09217000007629395,0.09241999685764313,0.08613300323486328,0.08882100135087967,0.08882100135087967,314144
2020-04-14,0.08884599804878235,0.0906979963183403,0.08729500323534012,0.08882799744606018,0.08882799744606018,197056
2020-04-15,0.0887949988245964,0.09186600148677826,0.08574999868869781,0.08574999868869781,0.08574999868869781,189556
2020-04-16,0.08581999689340591,0.09273900091648102,0.08430799841880798,0.09273900091648102,0.09273900091648102,308560
2020-04-17,0.09273900091648102,0.09293600171804428,0.09007400274276733,0.09104999899864197,0.09104999899864197,122639
2020-04-18,0.09104999899864197,0.09609799832105637,0.09104999899864197,0.09501300007104874,0.09501300007104874,223628
2020-04-19,0.09501799941062927,0.09529799968004227,0.09134799987077713,0.09318699687719345,0.09318699687719345,146462
2020-04-20,0.09292899817228317,0.09381899982690811,0.08585099875926971,0.0867919996380806,0.0867919996380806,176335
2020-04-21,0.0867990031838417,0.08918900042772293,0.08581800013780594,0.08888900279998779,0.08888900279998779,125060
2020-04-22,0.08869100362062454,0.10176800191402435,0.08844999969005585,0.09461300075054169,0.09461300075054169,774119
2020-04-23,0.09460999816656113,0.10776100307703018,0.09220899641513824,0.09876900166273117,0.09876900166273117,901450
2020-04-24,0.09878899902105331,0.11218000203371048,0.09875400364398956,0.10800100117921829,0.10800100117921829,1093662
2020-04-25,0.10778599977493286,0.10892199724912643,0.10495799779891968,0.1061910018324852,0.1061910018324852,286817
2020-04-26,0.1061829999089241,0.11646699905395508,0.10523299872875214,0.11024100333452225,0.11024100333452225,708343
2020-04-27,0.11032699793577194,0.11189000308513641,0.10734699666500092,0.10899099707603455,0.10899099707603455,339722
2020-04-28,0.10901299864053726,0.10923799872398376,0.10490100085735321,0.10725799947977066,0.10725799947977066,245761
2020-04-29,0.10726100206375122,0.11432299762964249,0.10503499954938889,0.1103769987821579,0.1103769987821579,488830
2020-04-30,0.1103300005197525,0.11369100213050842,0.1031470000743866,0.1031470000743866,0.1031470000743866,460648
2020-05-01,0.1031470000743866,0.11479000002145767,0.1031470000743866,0.11097399890422821,0.11097399890422821,503282
2020-05-02,0.11099600046873093,0.11431500315666199,0.10948500037193298,0.11172500252723694,0.11172500252723694,276583
2020-05-03,0.11158899962902069,0.11244899779558182,0.10486699640750885,0.10591799765825272,0.10591799765825272,331640
2020-05-04,0.1059349998831749,0.10667099803686142,0.10222499817609787,0.1047390028834343,0.1047390028834343,300204
2020-05-05,0.10476800054311752,0.1068739965558052,0.10340499877929688,0.10640200227499008,0.10640200227499008,170994
2020-05-06,0.10627400130033493,0.1083960011601448,0.09995000064373016,0.09995000064373016,0.09995000064373016,645048
2020-05-07,0.09995000064373016,0.10015399754047394,0.0953890010714531,0.09821400046348572,0.09821400046348572,324037
2020-05-08,0.09821400046348572,0.11482600122690201,0.0976950004696846,0.11114200204610825,0.11114200204610825,959453
2020-05-09,0.1111840009689331,0.1119299978017807,0.10652100294828415,0.11143200099468231,0.11143200099468231,324907
2020-05-10,0.11141499876976013,0.11141499876976013,0.0900610014796257,0.09456200152635574,0.09456200152635574,524733
2020-05-11,0.094589002430439,0.09604500234127045,0.08896899968385696,0.09239599853754044,0.09239599853754044,317799
2020-05-12,0.09239500015974045,0.09950999915599823,0.09200700372457504,0.09783399850130081,0.09783399850130081,204518
2020-05-13,0.09782999753952026,0.11369200050830841,0.09746500104665756,0.10700800269842148,0.10700800269842148,813015
2020-05-14,0.10700800269842148,0.11045199632644653,0.10620299726724625,0.10858800262212753,0.10858800262212753,371812
2020-05-15,0.10858699679374695,0.113987997174263,0.10574299842119217,0.10588099807500839,0.10588099807500839,366853
2020-05-16,0.10585299879312515,0.11637099832296371,0.10543999820947647,0.11307000368833542,0.11307000368833542,493355
2020-05-17,0.11338599771261215,0.12417399883270264,0.11310800164937973,0.12117200344800949,0.12117200344800949,878333
2020-05-18,0.121458999812603,0.1252720057964325,0.11719600111246109,0.11830899864435196,0.11830899864435196,461329
2020-05-19,0.11829700320959091,0.11905000358819962,0.11384200304746628,0.11768999695777893,0.11768999695777893,355184
2020-05-20,0.11768999695777893,0.12400999665260315,0.11395400017499924,0.11745399981737137,0.11745399981737137,493154
2020-05-21,0.11744800209999084,0.13017000257968903,0.11002500355243683,0.11612699925899506,0.11612699925899506,1256767
2020-05-22,0.11595699936151505,0.13310199975967407,0.11493699997663498,0.12817099690437317,0.12817099690437317,1211697
2020-05-23,0.1281830072402954,0.13053099811077118,0.11985599994659424,0.12292099744081497,0.12292099744081497,585065
2020-05-24,0.12266500294208527,0.13725000619888306,0.12203200161457062,0.12558500468730927,0.12558500468730927,1440000
2020-05-25,0.1254359930753708,0.1361979991197586,0.12434700131416321,0.13222600519657135,0.13222600519657135,977507
2020-05-26,0.1322219967842102,0.13750499486923218,0.12535299360752106,0.12883199751377106,0.12883199751377106,822117
2020-05-27,0.12883199751377106,0.1359259933233261,0.12764599919319153,0.1299169957637787,0.1299169957637787,733633
2020-05-28,0.12991799414157867,0.16609099507331848,0.12991799414157867,0.1515759974718094,0.1515759974718094,3731930
2020-05-29,0.1516609936952591,0.1647769957780838,0.1449500024318695,0.16086600720882416,0.16086600720882416,3344251
2020-05-30,0.16078299283981323,0.1617950052022934,0.14906199276447296,0.15139299631118774,0.15139299631118774,1031764
2020-05-31,0.15126599371433258,0.15513600409030914,0.13178199529647827,0.13349300622940063,0.13349300622940063,1040383
2020-06-01,0.1334809958934784,0.14343099296092987,0.1334809958934784,0.14250099658966064,0.14250099658966064,986918
2020-06-02,0.14261500537395477,0.14261500537395477,0.1288129985332489,0.13300000131130219,0.13300000131130219,1115749
2020-06-03,0.13300000131130219,0.15189099311828613,0.1319340020418167,0.14779500663280487,0.14779500663280487,1060926
2020-06-04,0.14779500663280487,0.15527600049972534,0.142317995429039,0.15277999639511108,0.15277999639511108,1385892
2020-06-05,0.15277999639511108,0.15277999639511108,0.13960400223731995,0.1415340006351471,0.1415340006351471,1051609
2020-06-06,0.14148400723934174,0.14489400386810303,0.1364070028066635,0.13773800432682037,0.13773800432682037,744758
2020-06-07,0.13773800432682037,0.14126500487327576,0.13263599574565887,0.13880200684070587,0.13880200684070587,428079
2020-06-08,0.13881300389766693,0.1496559977531433,0.13720500469207764,0.1469620019197464,0.1469620019197464,1027569
2020-06-09,0.14707699418067932,0.15028400719165802,0.14226999878883362,0.14721499383449554,0.14721499383449554,865100
2020-06-10,0.1472250074148178,0.1544799953699112,0.1462710052728653,0.1511639952659607,0.1511639952659607,1038957
2020-06-11,0.15116700530052185,0.16020800173282623,0.13706499338150024,0.13980400562286377,0.13980400562286377,1387795
2020-06-12,0.140051007270813,0.16208699345588684,0.13989199697971344,0.16082899272441864,0.16082899272441864,1228024
2020-06-13,0.16092999279499054,0.1627340018749237,0.15007899701595306,0.16238899528980255,0.16238899528980255,1216366
2020-06-14,0.16247700154781342,0.16247700154781342,0.14181199669837952,0.1438390016555786,0.1438390016555786,920557
2020-06-15,0.14315100014209747,0.14503799378871918,0.13376399874687195,0.14362600445747375,0.14362600445747375,833150
2020-06-16,0.1435610055923462,0.1475059986114502,0.14097200334072113,0.1431639939546585,0.1431639939546585,452590
2020-06-17,0.14315299689769745,0.14678999781608582,0.13646399974822998,0.14676499366760254,0.14676499366760254,986745
2020-06-18,0.1467680037021637,0.16438399255275726,0.1415639966726303,0.14877699315547943,0.14877699315547943,3598599
2020-06-19,0.14886799454689026,0.14946499466896057,0.13899600505828857,0.1408649981021881,0.1408649981021881,993825
2020-06-20,0.1407800018787384,0.14257000386714935,0.1376110017299652,0.1388159990310669,0.1388159990310669,531628
2020-06-21,0.13878799974918365,0.15277199447155,0.13878799974918365,0.1427450031042099,0.1427450031042099,847736
2020-06-22,0.14246399700641632,0.1491059958934784,0.14243200421333313,0.1448179930448532,0.1448179930448532,743076
2020-06-23,0.1453160047531128,0.15040600299835205,0.1441739946603775,0.15006600320339203,0.15006600320339203,373161
2020-06-24,0.14997899532318115,0.15074500441551208,0.13750499486923218,0.1410129964351654,0.1410129964351654,831111
2020-06-25,0.14099900424480438,0.14220599830150604,0.13161399960517883,0.1387079954147339,0.1387079954147339,704456
2020-06-26,0.13853499293327332,0.13968199491500854,0.13190700113773346,0.13878700137138367,0.13878700137138367,588295
2020-06-27,0.1378049999475479,0.1385429948568344,0.11832799762487411,0.12314900010824203,0.12314900010824203,1097870
2020-06-28,0.12314900010824203,0.13332299888134003,0.12180600315332413,0.13132700324058533,0.13132700324058533,359964
2020-06-29,0.131291002035141,0.1350499987602234,0.12824100255966187,0.1343739926815033,0.1343739926815033,329120
2020-06-30,0.13416999578475952,0.13501499593257904,0.12925100326538086,0.1329910010099411,0.1329910010099411,347221
2020-07-01,0.13337400555610657,0.13873699307441711,0.13225500285625458,0.13463500142097473,0.13463500142097473,550200
2020-07-02,0.13463200628757477,0.1386670023202896,0.12785400450229645,0.13205300271511078,0.13205300271511078,782776
2020-07-03,0.13204200565814972,0.137131005525589,0.12978099286556244,0.13299499452114105,0.13299499452114105,765208
2020-07-04,0.13292400538921356,0.13375599682331085,0.12968799471855164,0.13126200437545776,0.13126200437545776,393784
2020-07-05,0.13121700286865234,0.13265199959278107,0.1255130022764206,0.1272760033607483,0.1272760033607483,379589
2020-07-06,0.1272760033607483,0.13481800258159637,0.12355200201272964,0.1333959996700287,0.1333959996700287,1370194
