Date,Open,High,Low,Close,Adj Close,Volume
2023-05-03,4.519077777862549,4.5192790031433105,1.2326500415802002,1.4031410217285156,1.4031410217285156,1468656004
2023-05-04,1.4038490056991577,1.5038399696350098,1.3032419681549072,1.329751968383789,1.329751968383789,944139701
2023-05-05,1.3298629522323608,1.371783971786499,1.2641420364379883,1.3060979843139648,1.3060979843139648,652934731
2023-05-06,1.3063679933547974,1.375154972076416,1.2829920053482056,1.3331120014190674,1.3331120014190674,547853943
2023-05-07,1.333027958869934,1.3465490341186523,1.2402540445327759,1.2409030199050903,1.2409030199050903,268893608
2023-05-08,1.2400790452957153,1.2450590133666992,1.0327529907226562,1.1414589881896973,1.1414589881896973,531156825
2023-05-09,1.1404939889907837,1.2116119861602783,1.0974810123443604,1.1871720552444458,1.1871720552444458,438518326
2023-05-10,1.1868000030517578,1.2351360321044922,1.1253290176391602,1.180974006652832,1.180974006652832,717935525
2023-05-11,1.1809550523757935,1.1810380220413208,1.0416020154953003,1.077201008796692,1.077201008796692,343553431
2023-05-12,1.076416015625,1.1188420057296753,1.0180000066757202,1.1141910552978516,1.1141910552978516,319974259
2023-05-13,1.1146340370178223,1.1378569602966309,1.0881309509277344,1.1004149913787842,1.1004149913787842,168083241
2023-05-14,1.1000629663467407,1.2003949880599976,1.0709969997406006,1.1594549417495728,1.1594549417495728,259630592
2023-05-15,1.159487009048462,1.2477949857711792,1.1270509958267212,1.1945329904556274,1.1945329904556274,395862943
2023-05-16,1.194620966911316,1.205415964126587,1.1484049558639526,1.1641340255737305,1.1641340255737305,238133738
2023-05-17,1.164491057395935,1.2125489711761475,1.1177690029144287,1.211258053779602,1.211258053779602,298535659
2023-05-18,1.210657000541687,1.2163749933242798,1.1312739849090576,1.1421149969100952,1.1421149969100952,209575529
2023-05-19,1.1419999599456787,1.14832603931427,1.1219619512557983,1.1308770179748535,1.1308770179748535,115875500
2023-05-20,1.131134033203125,1.1333529949188232,1.1131750345230103,1.1238009929656982,1.1238009929656982,77384482
2023-05-21,1.1237759590148926,1.1506420373916626,1.0635720491409302,1.071936011314392,1.071936011314392,159732392
2023-05-22,1.072106957435608,1.0771019458770752,1.037492036819458,1.0504380464553833,1.0504380464553833,120536436
2023-05-23,1.0504300594329834,1.0920460224151611,1.0320279598236084,1.052623987197876,1.052623987197876,143091963
2023-05-24,1.0527909994125366,1.0529069900512695,0.9545400142669678,0.9800450205802917,0.9800450205802917,266711307
2023-05-25,0.9799450039863586,1.0071769952774048,0.9482550024986267,0.9826989769935608,0.9826989769935608,155440533
2023-05-26,0.9826850295066833,1.0067620277404785,0.9663339853286743,0.9915339946746826,0.9915339946746826,116096990
2023-05-27,0.991566002368927,1.0150049924850464,0.9848200082778931,0.9993219971656799,0.9993219971656799,84109132
2023-05-28,0.9993020296096802,1.0672279596328735,0.9951329827308655,1.0623760223388672,1.0623760223388672,154063954
2023-05-29,1.0624070167541504,1.096526026725769,1.0248090028762817,1.0404210090637207,1.0404210090637207,276888032
2023-05-30,1.0403740406036377,1.0604020357131958,0.9990940093994141,1.0017540454864502,1.0017540454864502,182598726
2023-05-31,1.0017930269241333,1.008584976196289,0.9503549933433533,0.9744129776954651,0.9744129776954651,139371832
2023-06-01,0.9744549989700317,0.9786589741706848,0.9435750246047974,0.9456049799919128,0.9456049799919128,112661432
2023-06-02,0.9456300139427185,0.9599980115890503,0.9099500179290771,0.9420899748802185,0.9420899748802185,182853171
2023-06-03,0.9423530101776123,0.9523389935493469,0.9137709736824036,0.9323499798774719,0.9323499798774719,134358977
2023-06-04,0.9330310225486755,0.9739620089530945,0.9299269914627075,0.9607909917831421,0.9607909917831421,128523909
2023-06-05,0.9615020155906677,0.9694749712944031,0.7651339769363403,0.8197110295295715,0.8197110295295715,301491575
2023-06-06,0.8193609714508057,0.8463879823684692,0.7630169987678528,0.831063985824585,0.831063985824585,194711834
2023-06-07,0.8308669924736023,0.8311460018157959,0.747967004776001,0.7563930153846741,0.7563930153846741,153129029
2023-06-08,0.7563999891281128,0.7913910150527954,0.7179009914398193,0.730434000492096,0.730434000492096,160503710
2023-06-09,0.7302240133285522,0.7596189975738525,0.7129430174827576,0.7390729784965515,0.7390729784965515,142266600
2023-06-10,0.7390940189361572,0.7403630018234253,0.55799800157547,0.6100249886512756,0.6100249886512756,299480513
2023-06-11,0.6100260019302368,0.6224349737167358,0.5920550227165222,0.6054819822311401,0.6054819822311401,109892599
2023-06-12,0.6054450273513794,0.6818090081214905,0.5789049863815308,0.6627939939498901,0.6627939939498901,310487443
2023-06-13,0.6628119945526123,0.7248780131340027,0.6624379754066467,0.6977850198745728,0.6977850198745728,386126047
2023-06-14,0.6977840065956116,0.7096909880638123,0.6312369704246521,0.6506530046463013,0.6506530046463013,236391581
2023-06-15,0.6507109999656677,0.6572080254554749,0.6212499737739563,0.6485270261764526,0.6485270261764526,160890553
2023-06-16,0.6485739946365356,0.7160980105400085,0.6283450126647949,0.707256019115448,0.707256019115448,192322998
2023-06-17,0.7074159979820251,0.7691479921340942,0.7048559784889221,0.7525169849395752,0.7525169849395752,366062502
2023-06-18,0.7524679899215698,0.7916690111160278,0.7165480256080627,0.7195590138435364,0.7195590138435364,246594849
2023-06-19,0.7196210026741028,0.7901849746704102,0.7131310105323792,0.7838550209999084,0.7838550209999084,259646921
2023-06-20,0.7840480208396912,0.8240489959716797,0.7516350150108337,0.8189839720726013,0.8189839720726013,291553744
2023-06-21,0.8185279965400696,0.8443530201911926,0.7719720005989075,0.8311049938201904,0.8311049938201904,361137352
2023-06-22,0.8309749960899353,0.88161301612854,0.8007969856262207,0.8047680258750916,0.8047680258750916,360807718
2023-06-23,0.8044130206108093,0.8301159739494324,0.788299024105072,0.7986729741096497,0.7986729741096497,225566653
2023-06-24,0.798658013343811,0.7986639738082886,0.7405250072479248,0.7548350095748901,0.7548350095748901,167363285
2023-06-25,0.7544919848442078,0.7788739800453186,0.7430469989776611,0.7455829977989197,0.7455829977989197,141507948
2023-06-26,0.7454879879951477,0.7572839856147766,0.7144569754600525,0.7250940203666687,0.7250940203666687,159129020
2023-06-27,0.7250419855117798,0.7550140023231506,0.7065110206604004,0.7205420136451721,0.7205420136451721,162973611
2023-06-28,0.720533013343811,0.7207030057907104,0.650223970413208,0.663860023021698,0.663860023021698,138859433
2023-06-29,0.6639050245285034,0.710640013217926,0.661201000213623,0.6800410151481628,0.6800410151481628,169605086
2023-06-30,0.6800730228424072,0.7081149816513062,0.6388779878616333,0.6894760131835938,0.6894760131835938,194686228
2023-07-01,0.6898109912872314,0.6899189949035645,0.6690840125083923,0.6879199743270874,0.6879199743270874,85247036
2023-07-02,0.6879630088806152,0.6921219825744629,0.6678500175476074,0.6905670166015625,0.6905670166015625,91923936
2023-07-03,0.6905030012130737,0.714057981967926,0.687749981880188,0.6991459727287292,0.6991459727287292,180103304
2023-07-04,0.6991490125656128,0.7362130284309387,0.6843400001525879,0.6864349842071533,0.6864349842071533,186085290
2023-07-05,0.6863579750061035,0.6905810236930847,0.6504169702529907,0.6624810099601746,0.6624810099601746,107990813
2023-07-06,0.6624550223350525,0.6801930069923401,0.6375470161437988,0.6502760052680969,0.6502760052680969,96469924
2023-07-07,0.6502810120582581,0.6646699905395508,0.6450269818305969,0.6610710024833679,0.6610710024833679,69355271
2023-07-08,0.6610710024833679,0.6678029894828796,0.6434879899024963,0.653078019618988,0.653078019618988,40476477
2023-07-09,0.653082013130188,0.6654409766197205,0.6508139967918396,0.6589599847793579,0.6589599847793579,39705989
2023-07-10,0.658972978591919,0.6648769974708557,0.6301559805870056,0.6551790237426758,0.6551790237426758,73079997
2023-07-11,0.6552559733390808,0.6677510142326355,0.6442580223083496,0.6555060148239136,0.6555060148239136,53543040
2023-07-12,0.6555020213127136,0.6859999895095825,0.6466209888458252,0.6556410193443298,0.6556410193443298,91994675
2023-07-13,0.655676007270813,0.7110339999198914,0.6497600078582764,0.6990339756011963,0.6990339756011963,127730344
2023-07-14,0.6989499926567078,0.7575029730796814,0.6634460091590881,0.6800410151481628,0.6800410151481628,223236910
2023-07-15,0.6801069974899292,0.697475016117096,0.6686090230941772,0.6824470162391663,0.6824470162391663,80430980
2023-07-16,0.6825399994850159,0.6920260190963745,0.6700029969215393,0.6722959876060486,0.6722959876060486,70942477
2023-07-17,0.6722750067710876,0.7262629866600037,0.6685100197792053,0.7206060290336609,0.7206060290336609,185620474
2023-07-18,0.7205569744110107,0.7810729742050171,0.7113329768180847,0.7363240122795105,0.7363240122795105,487140971
2023-07-19,0.7365480065345764,0.7731549739837646,0.7065860033035278,0.710902988910675,0.710902988910675,190495370
2023-07-20,0.7108910083770752,0.7400990128517151,0.6841009855270386,0.6884599924087524,0.6884599924087524,117329428
2023-07-21,0.688539981842041,0.6945480108261108,0.6754900217056274,0.6838750243186951,0.6838750243186951,67480686
2023-07-22,0.683974027633667,0.7037609815597534,0.6836609840393066,0.6931560039520264,0.6931560039520264,61142507
2023-07-23,0.6933479905128479,0.7022989988327026,0.6748340129852295,0.6790819764137268,0.6790819764137268,59081023
2023-07-24,0.679036021232605,0.6799079775810242,0.6259679794311523,0.6369940042495728,0.6369940042495728,96102199
2023-07-25,0.6368700265884399,0.6493960022926331,0.6280609965324402,0.6377559900283813,0.6377559900283813,67980353
2023-07-26,0.6376760005950928,0.6419079899787903,0.6178060173988342,0.6345980167388916,0.6345980167388916,64604553
2023-07-27,0.6346359848976135,0.6494619846343994,0.6261860132217407,0.630482017993927,0.630482017993927,49878298
2023-07-28,0.6303730010986328,0.6421639919281006,0.6261379718780518,0.6307719945907593,0.6307719945907593,47139074
2023-07-29,0.6307219862937927,0.6403250098228455,0.6270239949226379,0.6390359997749329,0.6390359997749329,36703887
2023-07-30,0.6390100121498108,0.6394460201263428,0.6083670258522034,0.6203929781913757,0.6203929781913757,50964783
2023-07-31,0.6203699707984924,0.6337329745292664,0.6147909760475159,0.6310369968414307,0.6310369968414307,52527368
2023-08-01,0.631193995475769,0.6455579996109009,0.6151880025863647,0.6455579996109009,0.6455579996109009,90343379
2023-08-02,0.6455780267715454,0.6488959789276123,0.6108270287513733,0.6140499711036682,0.6140499711036682,136617405
2023-08-03,0.6140390038490295,0.6189849972724915,0.5865449905395508,0.5933510065078735,0.5933510065078735,104552686
2023-08-04,0.5932480096817017,0.6001620292663574,0.5824769735336304,0.5919659733772278,0.5919659733772278,208580825
2023-08-05,0.5919029712677002,0.5926790237426758,0.5823289752006531,0.5914149880409241,0.5914149880409241,227668215
2023-08-06,0.5915169715881348,0.6073600053787231,0.5900449752807617,0.5914899706840515,0.5914899706840515,97957890
2023-08-07,0.5917009711265564,0.5978710055351257,0.5647240281105042,0.5822449922561646,0.5822449922561646,92572628
