Date,Open,High,Low,Close,Adj Close,Volume
2021-07-28,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,553809
2021-07-29,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,3.999999989900971e-06,1190744
2021-07-30,3.999999989900971e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,4.999999873689376e-06,1859454
2021-07-31,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,4.999999873689376e-06,1312664
2021-08-01,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,4.999999873689376e-06,1224074
2021-08-02,4.999999873689376e-06,7.999999979801942e-06,4.999999873689376e-06,7.000000096013537e-06,7.000000096013537e-06,2651776
2021-08-03,7.000000096013537e-06,7.000000096013537e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,2458900
2021-08-04,3.999999989900971e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,4.999999873689376e-06,1717839
2021-08-05,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,4.999999873689376e-06,1093163
2021-08-06,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,4.999999873689376e-06,746151
2021-08-07,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,4.999999873689376e-06,777999
2021-08-08,4.999999873689376e-06,4.999999873689376e-06,0.0,0.0,0.0,1690729
2021-08-09,0.0,6.000000212225132e-06,0.0,6.000000212225132e-06,6.000000212225132e-06,577508
2021-08-10,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,7.000000096013537e-06,576757
2021-08-11,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,651147
2021-08-12,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,982846
2021-08-13,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,6.000000212225132e-06,1011276
2021-08-14,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,906538
2021-08-15,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,6.000000212225132e-06,1087556
2021-08-16,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,1050504
2021-08-17,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,776136
2021-08-18,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,577554
2021-08-19,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,593876
2021-08-20,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,610836
2021-08-21,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,4.999999873689376e-06,727093
2021-08-22,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,4.999999873689376e-06,768056
2021-08-23,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,729697
2021-08-24,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,657620
2021-08-25,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,4.999999873689376e-06,773524
2021-08-26,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,6.000000212225132e-06,6.000000212225132e-06,1834172
2021-08-27,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1562517
2021-08-28,6.000000212225132e-06,7.999999979801942e-06,6.000000212225132e-06,7.999999979801942e-06,7.999999979801942e-06,1664133
2021-08-29,7.999999979801942e-06,1.2999999853491317e-05,7.999999979801942e-06,1.1000000085914508e-05,1.1000000085914508e-05,4856274
2021-08-30,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,3655937
2021-08-31,1.1000000085914508e-05,1.8000000636675395e-05,1.1000000085914508e-05,1.8000000636675395e-05,1.8000000636675395e-05,4857524
2021-09-01,1.8000000636675395e-05,2.5999999706982635e-05,1.700000029813964e-05,2.4000000848900527e-05,2.4000000848900527e-05,11637726
2021-09-02,2.4000000848900527e-05,2.4000000848900527e-05,1.2999999853491317e-05,1.4000000192027073e-05,1.4000000192027073e-05,11903191
2021-09-03,1.4000000192027073e-05,1.8999999156221747e-05,1.2999999853491317e-05,1.8999999156221747e-05,1.8999999156221747e-05,7093243
2021-09-04,1.8999999156221747e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.9999999494757503e-05,1.9999999494757503e-05,3992161
2021-09-05,1.9999999494757503e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.9999999494757503e-05,1.9999999494757503e-05,3880482
2021-09-06,1.9999999494757503e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,2796823
2021-09-07,1.8000000636675395e-05,1.8000000636675395e-05,1.2999999853491317e-05,1.4000000192027073e-05,1.4000000192027073e-05,3589648
2021-09-08,1.4000000192027073e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.4000000192027073e-05,1.4000000192027073e-05,3409932
2021-09-09,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,1.4000000192027073e-05,2299571
2021-09-10,1.4000000192027073e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.4999999621068127e-05,1.4999999621068127e-05,2943946
2021-09-11,1.4999999621068127e-05,1.700000029813964e-05,1.2999999853491317e-05,1.700000029813964e-05,1.700000029813964e-05,2355719
2021-09-12,1.700000029813964e-05,4.099999932805076e-05,1.5999999959603883e-05,3.7000001611886546e-05,3.7000001611886546e-05,22272399
2021-09-13,3.7000001611886546e-05,4.3000000005122274e-05,2.5999999706982635e-05,3.9999998989515007e-05,3.9999998989515007e-05,28132798
2021-09-14,3.9999998989515007e-05,4.70000013592653e-05,3.300000025774352e-05,4.3000000005122274e-05,4.3000000005122274e-05,23571346
2021-09-15,4.3000000005122274e-05,5.400000009103678e-05,4.3000000005122274e-05,4.8999998398358e-05,4.8999998398358e-05,20374514
2021-09-16,4.8999998398358e-05,7.000000186963007e-05,4.600000102072954e-05,6.199999916134402e-05,6.199999916134402e-05,29632796
2021-09-17,6.199999916134402e-05,6.199999916134402e-05,5.199999941396527e-05,5.6000000768108293e-05,5.6000000768108293e-05,17237957
2021-09-18,5.6000000768108293e-05,5.700000110664405e-05,4.5000000682193786e-05,5.2999999752501026e-05,5.2999999752501026e-05,10191734
2021-09-19,5.2999999752501026e-05,5.400000009103678e-05,4.5000000682193786e-05,4.600000102072954e-05,4.600000102072954e-05,6951123
2021-09-20,4.600000102072954e-05,4.600000102072954e-05,3.199999991920777e-05,3.7999998312443495e-05,3.7999998312443495e-05,8838136
2021-09-21,3.7999998312443495e-05,3.899999865097925e-05,2.5999999706982635e-05,2.9000000722589903e-05,2.9000000722589903e-05,8664140
2021-09-22,2.9000000722589903e-05,4.5000000682193786e-05,2.9000000722589903e-05,4.400000034365803e-05,4.400000034365803e-05,7727112
2021-09-23,4.400000034365803e-05,4.600000102072954e-05,3.899999865097925e-05,4.199999966658652e-05,4.199999966658652e-05,5287725
2021-09-24,4.199999966658652e-05,4.600000102072954e-05,3.199999991920777e-05,4.5000000682193786e-05,4.5000000682193786e-05,6104185
2021-09-25,4.5000000682193786e-05,4.600000102072954e-05,3.7999998312443495e-05,4.199999966658652e-05,4.199999966658652e-05,4762269
2021-09-26,4.199999966658652e-05,4.400000034365803e-05,3.7999998312443495e-05,4.199999966658652e-05,4.199999966658652e-05,3078873
2021-09-27,4.199999966658652e-05,5.900000178371556e-05,4.199999966658652e-05,5.700000110664405e-05,5.700000110664405e-05,7044106
2021-09-28,5.700000110664405e-05,5.999999848427251e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,10570583
2021-09-29,4.999999873689376e-05,5.199999941396527e-05,4.600000102072954e-05,4.70000013592653e-05,4.70000013592653e-05,6220188
2021-09-30,4.600000102072954e-05,4.999999873689376e-05,4.600000102072954e-05,4.8999998398358e-05,4.8999998398358e-05,3641503
2021-10-01,4.8999998398358e-05,5.400000009103678e-05,4.8000001697801054e-05,4.8999998398358e-05,4.8999998398358e-05,3718691
2021-10-02,4.8999998398358e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.999999873689376e-05,4.999999873689376e-05,3736810
2021-10-03,4.999999873689376e-05,7.500000356230885e-05,4.999999873689376e-05,6.900000153109431e-05,6.900000153109431e-05,14517413
2021-10-04,6.900000153109431e-05,7.500000356230885e-05,5.0999999075429514e-05,5.2999999752501026e-05,5.2999999752501026e-05,18559821
2021-10-05,5.2999999752501026e-05,5.500000042957254e-05,4.70000013592653e-05,5.2999999752501026e-05,5.2999999752501026e-05,10785535
2021-10-06,5.2999999752501026e-05,6.299999949987978e-05,4.8000001697801054e-05,6.199999916134402e-05,6.199999916134402e-05,11312112
2021-10-07,6.199999916134402e-05,7.000000186963007e-05,5.700000110664405e-05,6.500000017695129e-05,6.500000017695129e-05,14930395
2021-10-08,6.500000017695129e-05,7.000000186963007e-05,5.700000110664405e-05,6.600000051548705e-05,6.600000051548705e-05,13638704
2021-10-09,6.600000051548705e-05,6.900000153109431e-05,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,10701300
2021-10-10,6.399999983841553e-05,6.500000017695129e-05,5.700000110664405e-05,6.0999998822808266e-05,6.0999998822808266e-05,9783798
2021-10-11,6.0999998822808266e-05,7.300000288523734e-05,5.700000110664405e-05,6.800000119255856e-05,6.800000119255856e-05,14658250
2021-10-12,6.800000119255856e-05,7.899999764049426e-05,6.70000008540228e-05,7.400000322377309e-05,7.400000322377309e-05,18566588
2021-10-13,7.400000322377309e-05,8.099999831756577e-05,7.200000254670158e-05,7.699999696342275e-05,7.699999696342275e-05,17291298
2021-10-14,7.699999696342275e-05,7.699999696342275e-05,7.200000254670158e-05,7.300000288523734e-05,7.300000288523734e-05,11811812
2021-10-15,7.300000288523734e-05,7.300000288523734e-05,6.199999916134402e-05,6.600000051548705e-05,6.600000051548705e-05,12973103
2021-10-16,6.600000051548705e-05,7.100000220816582e-05,5.999999848427251e-05,6.0999998822808266e-05,6.0999998822808266e-05,9549773
2021-10-17,6.0999998822808266e-05,7.599999662488699e-05,5.900000178371556e-05,7.400000322377309e-05,7.400000322377309e-05,11759558
2021-10-18,7.400000322377309e-05,8.099999831756577e-05,6.900000153109431e-05,7.000000186963007e-05,7.000000186963007e-05,19178321
2021-10-19,7.000000186963007e-05,7.699999696342275e-05,6.900000153109431e-05,7.500000356230885e-05,7.500000356230885e-05,14369081
2021-10-20,7.500000356230885e-05,7.500000356230885e-05,6.900000153109431e-05,7.200000254670158e-05,7.200000254670158e-05,11148904
2021-10-21,7.200000254670158e-05,7.500000356230885e-05,6.800000119255856e-05,6.900000153109431e-05,6.900000153109431e-05,9924724
2021-10-22,6.900000153109431e-05,7.000000186963007e-05,6.399999983841553e-05,6.800000119255856e-05,6.800000119255856e-05,8616789
2021-10-23,6.800000119255856e-05,6.800000119255856e-05,6.399999983841553e-05,6.500000017695129e-05,6.500000017695129e-05,8569192
2021-10-24,6.500000017695129e-05,7.000000186963007e-05,5.500000042957254e-05,5.900000178371556e-05,5.900000178371556e-05,19870847
2021-10-25,5.900000178371556e-05,6.299999949987978e-05,5.700000110664405e-05,6.199999916134402e-05,6.199999916134402e-05,14799634
2021-10-26,6.199999916134402e-05,6.399999983841553e-05,5.6000000768108293e-05,5.6000000768108293e-05,5.6000000768108293e-05,13719184
2021-10-27,5.6000000768108293e-05,0.00011500000255182385,5.500000042957254e-05,0.00010699999984353781,0.00010699999984353781,67194961
2021-10-28,0.00010699999984353781,0.0002209999947808683,0.00010199999815085903,0.0001990000018849969,0.0001990000018849969,228859688
2021-10-29,0.0001990000018849969,0.00029299999005161226,0.00017899999511428177,0.0002680000034160912,0.0002680000034160912,268069022
2021-10-30,0.0002680000034160912,0.0003100000030826777,0.00019099999917671084,0.00023999999393709004,0.00023999999393709004,208801139
2021-10-31,0.0002410000015515834,0.0002739999908953905,0.00018899999849963933,0.00026000000070780516,0.00026000000070780516,144586635
2021-11-01,0.00026000000070780516,0.000291000003926456,0.00024300000222865492,0.0002570000069681555,0.0002570000069681555,114690877
2021-11-02,0.0002579999854788184,0.00027200000477023423,0.00021399999968707561,0.00023600000713486224,0.00023600000713486224,112850228
2021-11-03,0.00023600000713486224,0.00032500000088475645,0.00022200000239536166,0.0003009999927598983,0.0003009999927598983,141851416
2021-11-04,0.0003009999927598983,0.0003440000000409782,0.00027799999224953353,0.000311999989207834,0.000311999989207834,182564216
2021-11-05,0.000311999989207834,0.0003239999932702631,0.0002730000123847276,0.00027799999224953353,0.00027799999224953353,117587068
2021-11-06,0.00027799999224953353,0.0002789999998640269,0.00025400001322850585,0.00026199998683296144,0.00026199998683296144,69028054
2021-11-07,0.00026199998683296144,0.0002640000020619482,0.00023700000019744039,0.0002479999966453761,0.0002479999966453761,66429429
2021-11-08,0.0002479999966453761,0.0002899999963119626,0.00023299999884329736,0.0002589999930933118,0.0002589999930933118,69307068
2021-11-09,0.0002589999930933118,0.0002749999985098839,0.00024399999529123306,0.0002680000034160912,0.0002680000034160912,65695845
2021-11-10,0.0002680000034160912,0.00029399999766610563,0.00021899999410379678,0.00023799999326001853,0.00023799999326001853,78118278
2021-11-11,0.0002390000008745119,0.0002570000069681555,0.00022499999613501132,0.00023099999816622585,0.00023099999816622585,66813306
2021-11-12,0.00023099999816622585,0.00024300000222865492,0.00021800000104121864,0.00024300000222865492,0.00024300000222865492,60066655
2021-11-13,0.00024300000222865492,0.0002739999908953905,0.00023499999952036887,0.00024199999461416155,0.00024199999461416155,66020529
2021-11-14,0.00024199999461416155,0.0002469999890308827,0.00022699999681208283,0.00023099999816622585,0.00023099999816622585,54151297
2021-11-15,0.00023099999816622585,0.00023600000713486224,0.00019799999427050352,0.00020300000323913991,0.00020300000323913991,45212473
2021-11-16,0.00020300000323913991,0.00020799999765586108,0.00018600000475998968,0.00019200000679120421,0.00019200000679120421,48417618
2021-11-17,0.00019200000679120421,0.00020700000459328294,0.00018000000272877514,0.00018200000340584666,0.00018200000340584666,34071388
2021-11-18,0.00018200000340584666,0.00018200000340584666,0.00013499999477062374,0.0001610000035725534,0.0001610000035725534,62347608
2021-11-19,0.0001610000035725534,0.00023299999884329736,0.0001610000035725534,0.0002099999983329326,0.0002099999983329326,73346404
2021-11-20,0.0002099999983329326,0.0002119999990100041,0.00018699999782256782,0.00020199999562464654,0.00020199999562464654,42670034
2021-11-21,0.00020199999562464654,0.00020199999562464654,0.00017499999376013875,0.00017699999443721026,0.00017699999443721026,29794773
2021-11-22,0.00017699999443721026,0.00018400000408291817,0.00016799999866634607,0.00016900000628083944,0.00016900000628083944,26430160
2021-11-23,0.00016900000628083944,0.00019999999494757503,0.00016500000492669642,0.00018899999849963933,0.00018899999849963933,29703178
2021-11-24,0.00018899999849963933,0.00018899999849963933,0.00016199999663513154,0.00017699999443721026,0.00017699999443721026,25075858
2021-11-25,0.0001630000042496249,0.00017499999376013875,0.00015700000221841037,0.00016500000492669642,0.00016500000492669642,30501004
2021-11-26,0.00016999999934341758,0.00017100000695791095,0.0001340000017080456,0.00013800000306218863,0.00013800000306218863,40499279
2021-11-27,0.00013800000306218863,0.0001429999974789098,0.00013499999477062374,0.00013600000238511711,0.00013600000238511711,30500101
2021-11-28,0.00013600000238511711,0.0001539999939268455,0.00011700000322889537,0.00014699999883305281,0.00014699999883305281,34334631
2021-11-29,0.00014699999883305281,0.0001610000035725534,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,36064038
2021-11-30,0.00014699999883305281,0.00017499999376013875,0.0001429999974789098,0.00016900000628083944,0.00016900000628083944,35197161
2021-12-01,0.00016799999866634607,0.0002010000025620684,0.00016199999663513154,0.00018699999782256782,0.00018699999782256782,46473846
2021-12-02,0.00018699999782256782,0.00020199999562464654,0.0001740000006975606,0.00019999999494757503,0.00019999999494757503,53108397
2021-12-03,0.00019999999494757503,0.00022400000307243317,0.00017299999308306724,0.00018699999782256782,0.00018699999782256782,55487055
2021-12-04,0.00018699999782256782,0.00018899999849963933,0.0001449999981559813,0.0001539999939268455,0.0001539999939268455,54436227
2021-12-05,0.0001539999939268455,0.00015500000154133886,0.00013499999477062374,0.00013800000306218863,0.00013800000306218863,49443832
2021-12-06,0.00013800000306218863,0.00015199999324977398,0.00011800000356743112,0.00015199999324977398,0.00015199999324977398,47129622
2021-12-07,0.00015199999324977398,0.00015999999595806003,0.0001429999974789098,0.00014699999883305281,0.00014699999883305281,34814255
2021-12-08,0.00014699999883305281,0.00015199999324977398,0.00013600000238511711,0.00015199999324977398,0.00015199999324977398,24226946
2021-12-09,0.00015100000018719584,0.00015199999324977398,0.0001289999927394092,0.00013000000035390258,0.00013000000035390258,30756334
2021-12-10,0.00013000000035390258,0.00013800000306218863,0.00011600000289035961,0.00011600000289035961,0.00011600000289035961,29865098
2021-12-11,0.00011500000255182385,0.0001250000059371814,0.0001140000022132881,0.00012399999832268804,0.00012399999832268804,20475123
2021-12-12,0.00012399999832268804,0.00018600000475998968,0.00012199999764561653,0.00016599999798927456,0.00016599999798927456,89025191
2021-12-13,0.00016599999798927456,0.00016900000628083944,0.00013499999477062374,0.00014200000441633165,0.00014200000441633165,57256444
2021-12-14,0.00014200000441633165,0.00014800000644754618,0.00013299999409355223,0.0001429999974789098,0.0001429999974789098,26572871
2021-12-15,0.00014800000644754618,0.00015100000018719584,0.0001289999927394092,0.00014600000577047467,0.00014600000577047467,25918088
2021-12-16,0.00014600000577047467,0.00014600000577047467,0.00013499999477062374,0.00013699999544769526,0.00013699999544769526,14433191
2021-12-17,0.00013699999544769526,0.0001429999974789098,0.00012599999899975955,0.00012700000661425292,0.00012700000661425292,18591172
2021-12-18,0.00012700000661425292,0.0001289999927394092,0.00012399999832268804,0.00012599999899975955,0.00012599999899975955,13638725
2021-12-19,0.00012599999899975955,0.00012700000661425292,0.00011800000356743112,0.00012199999764561653,0.00012199999764561653,17537254
2021-12-20,0.00012199999764561653,0.0001230000052601099,0.0001049999991664663,0.00011999999696854502,0.00011999999696854502,24096702
2021-12-21,0.00012099999730708078,0.00013299999409355223,0.00011800000356743112,0.00012399999832268804,0.00012399999832268804,18544429
2021-12-22,0.00012399999832268804,0.0001250000059371814,0.0001140000022132881,0.00011800000356743112,0.00011800000356743112,16120488
2021-12-23,0.00011800000356743112,0.0001250000059371814,0.0001140000022132881,0.0001230000052601099,0.0001230000052601099,18129864
2021-12-24,0.0001230000052601099,0.0001250000059371814,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,15276340
2021-12-25,0.00011999999696854502,0.00014200000441633165,0.00011800000356743112,0.0001340000017080456,0.0001340000017080456,29901670
2021-12-26,0.0001340000017080456,0.00013499999477062374,0.00012399999832268804,0.00013099999341648072,0.00013099999341648072,24174279
2021-12-27,0.00013099999341648072,0.00013499999477062374,0.00012199999764561653,0.0001230000052601099,0.0001230000052601099,15527112
2021-12-28,0.0001230000052601099,0.0001230000052601099,0.00010900000052060932,0.00011300000187475234,0.00011300000187475234,13841847
2021-12-29,0.00011300000187475234,0.00011300000187475234,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,12745475
2021-12-30,0.00010399999882793054,0.00010900000052060932,9.300000237999484e-05,9.999999747378752e-05,9.999999747378752e-05,19824866
2021-12-31,9.999999747378752e-05,0.00011000000085914508,9.999999747378752e-05,0.00010399999882793054,0.00010399999882793054,15605963
2022-01-01,0.00010399999882793054,0.00011300000187475234,0.00010399999882793054,0.00011100000119768083,0.00011100000119768083,10360940
2022-01-02,0.00011100000119768083,0.00011700000322889537,0.00011000000085914508,0.0001140000022132881,0.0001140000022132881,10885109
2022-01-03,0.0001140000022132881,0.00011500000255182385,0.00010199999815085903,0.00010299999848939478,0.00010299999848939478,10277238
2022-01-04,0.00010299999848939478,0.00010399999882793054,9.7999996796716e-05,9.999999747378752e-05,9.999999747378752e-05,13799793
2022-01-05,9.999999747378752e-05,0.00010599999950500205,8.199999865610152e-05,8.800000068731606e-05,8.800000068731606e-05,18407501
2022-01-06,8.800000068731606e-05,9.100000170292333e-05,8.399999933317304e-05,8.800000068731606e-05,8.800000068731606e-05,16734529
2022-01-07,8.800000068731606e-05,8.900000102585182e-05,6.900000153109431e-05,7.400000322377309e-05,7.400000322377309e-05,23601763
2022-01-08,7.400000322377309e-05,7.999999797903001e-05,6.70000008540228e-05,7.000000186963007e-05,7.000000186963007e-05,18082158
2022-01-09,7.000000186963007e-05,7.699999696342275e-05,6.800000119255856e-05,7.300000288523734e-05,7.300000288523734e-05,16471000
2022-01-10,7.300000288523734e-05,7.599999662488699e-05,6.199999916134402e-05,6.600000051548705e-05,6.600000051548705e-05,17290480
2022-01-11,6.600000051548705e-05,7.000000186963007e-05,6.399999983841553e-05,6.900000153109431e-05,6.900000153109431e-05,13200099
2022-01-12,6.900000153109431e-05,7.699999696342275e-05,6.70000008540228e-05,7.500000356230885e-05,7.500000356230885e-05,12165396
2022-01-13,7.500000356230885e-05,7.899999764049426e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,14054007
2022-01-14,7.200000254670158e-05,7.300000288523734e-05,6.900000153109431e-05,7.200000254670158e-05,7.200000254670158e-05,9202508
2022-01-15,7.200000254670158e-05,7.300000288523734e-05,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05,6570246
2022-01-16,7.100000220816582e-05,7.200000254670158e-05,7.000000186963007e-05,7.100000220816582e-05,7.100000220816582e-05,6620208
2022-01-17,7.100000220816582e-05,7.100000220816582e-05,5.6000000768108293e-05,5.999999848427251e-05,5.999999848427251e-05,20099061
2022-01-18,5.999999848427251e-05,6.0999998822808266e-05,4.600000102072954e-05,5.2999999752501026e-05,5.2999999752501026e-05,22371866
2022-01-19,5.2999999752501026e-05,5.6000000768108293e-05,4.8000001697801054e-05,5.0999999075429514e-05,5.0999999075429514e-05,11615679
2022-01-20,5.0999999075429514e-05,6.0999998822808266e-05,5.0999999075429514e-05,5.199999941396527e-05,5.199999941396527e-05,12421572
2022-01-21,5.199999941396527e-05,5.2999999752501026e-05,4.400000034365803e-05,4.600000102072954e-05,4.600000102072954e-05,13846760
2022-01-22,4.600000102072954e-05,4.600000102072954e-05,4.099999932805076e-05,4.3000000005122274e-05,4.3000000005122274e-05,7937267
2022-01-23,4.3000000005122274e-05,4.999999873689376e-05,3.7000001611886546e-05,3.9999998989515007e-05,3.9999998989515007e-05,9607113
2022-01-24,3.9999998989515007e-05,4.099999932805076e-05,3.099999958067201e-05,3.7000001611886546e-05,3.7000001611886546e-05,7338619
2022-01-25,3.7000001611886546e-05,5.6000000768108293e-05,3.300000025774352e-05,4.199999966658652e-05,4.199999966658652e-05,18689697
2022-01-26,4.199999966658652e-05,4.8000001697801054e-05,3.7999998312443495e-05,3.9999998989515007e-05,3.9999998989515007e-05,11777659
2022-01-27,3.9999998989515007e-05,4.199999966658652e-05,1.5999999959603883e-05,3.9999998989515007e-05,3.9999998989515007e-05,5048063
2022-01-28,3.9999998989515007e-05,3.9999998989515007e-05,3.600000127335079e-05,3.899999865097925e-05,3.899999865097925e-05,5178824
2022-01-29,3.899999865097925e-05,4.199999966658652e-05,3.7000001611886546e-05,4.099999932805076e-05,4.099999932805076e-05,6417878
2022-01-30,4.099999932805076e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7999998312443495e-05,3.7999998312443495e-05,5406568
2022-01-31,3.7999998312443495e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,3.7999998312443495e-05,5489240
2022-02-01,3.7999998312443495e-05,3.899999865097925e-05,3.600000127335079e-05,3.7000001611886546e-05,3.7000001611886546e-05,4797490
2022-02-02,3.7000001611886546e-05,3.7999998312443495e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,5073286
2022-02-03,3.300000025774352e-05,3.400000059627928e-05,2.9999999242136255e-05,3.199999991920777e-05,3.199999991920777e-05,7267047
2022-02-04,3.199999991920777e-05,4.099999932805076e-05,3.099999958067201e-05,4.099999932805076e-05,4.099999932805076e-05,8101811
2022-02-05,4.099999932805076e-05,4.400000034365803e-05,4.099999932805076e-05,4.3000000005122274e-05,4.3000000005122274e-05,6339364
2022-02-06,4.3000000005122274e-05,4.5000000682193786e-05,4.099999932805076e-05,4.5000000682193786e-05,4.5000000682193786e-05,5307875
2022-02-07,4.5000000682193786e-05,6.199999916134402e-05,4.400000034365803e-05,5.999999848427251e-05,5.999999848427251e-05,13601462
2022-02-08,5.999999848427251e-05,6.0999998822808266e-05,4.999999873689376e-05,5.400000009103678e-05,5.400000009103678e-05,11339196
